Date,Open,High,Low,Close,Volume
2016-10-28,26938.0,27012.0,26641.0,26938.0,556311
2016-10-31,26938.0,27049.0,26715.0,26715.0,858672
2016-11-01,26567.0,26864.0,26493.0,26641.0,662984
2016-11-02,26567.0,26678.0,26270.0,26270.0,648425
2016-11-03,26084.0,26159.0,25788.0,25973.0,1256414
2016-11-04,26122.0,26122.0,25899.0,25973.0,783247
2016-11-07,26047.0,26938.0,26010.0,26901.0,1384945
2016-11-08,27012.0,27049.0,26715.0,27012.0,1388671
2016-11-09,26938.0,26938.0,25973.0,26715.0,2157563
2016-11-10,27012.0,27160.0,26975.0,27012.0,1010784
2016-11-11,27086.0,27309.0,26752.0,26901.0,1146627
2016-11-14,26901.0,26901.0,26530.0,26567.0,950748
2016-11-15,26530.0,26901.0,26530.0,26567.0,355838
2016-11-16,26567.0,26641.0,26418.0,26567.0,580848
2016-11-17,26567.0,26567.0,26233.0,26455.0,941344
2016-11-18,26344.0,26455.0,26307.0,26381.0,801622
2016-11-21,26381.0,26567.0,26344.0,26493.0,756464
2016-11-22,26493.0,26715.0,26455.0,26715.0,795293
2016-11-23,26789.0,27049.0,26715.0,26938.0,1197309
2016-11-24,26789.0,26975.0,26641.0,26715.0,807644
2016-11-25,26715.0,26789.0,26493.0,26567.0,880312
2016-11-28,26493.0,26493.0,26233.0,26344.0,1355776
2016-11-29,26196.0,26344.0,25825.0,25973.0,1687000
2016-11-30,25676.0,26122.0,25528.0,26122.0,2633090
2016-12-01,26344.0,26344.0,26122.0,26159.0,1105718
2016-12-02,26122.0,26233.0,26047.0,26196.0,958952
2016-12-05,26047.0,26084.0,25899.0,25899.0,700243
2016-12-06,25936.0,25936.0,25231.0,25342.0,1707697
2016-12-07,25342.0,25528.0,25342.0,25528.0,994655
2016-12-08,25528.0,26307.0,25379.0,25973.0,864490
2016-12-09,25825.0,26084.0,25825.0,26010.0,723288
2016-12-12,25676.0,25973.0,25676.0,25899.0,711026
2016-12-13,25899.0,25899.0,25417.0,25528.0,989959
2016-12-14,25417.0,25862.0,25417.0,25825.0,638051
2016-12-15,25825.0,26196.0,25602.0,25973.0,690150
2016-12-16,25973.0,26047.0,25750.0,26047.0,1620214
2016-12-19,26047.0,26196.0,25973.0,26084.0,1081040
2016-12-20,26196.0,26196.0,25862.0,25936.0,573371
2016-12-21,25899.0,26122.0,25750.0,25936.0,401851
2016-12-22,26047.0,26047.0,25862.0,25899.0,539672
2016-12-23,25936.0,26418.0,25862.0,26418.0,1257422
2016-12-26,26455.0,26864.0,26418.0,26789.0,1283567
2016-12-27,26864.0,27012.0,26715.0,26715.0,1048400
2016-12-28,26789.0,26789.0,26418.0,26418.0,825661
2016-12-29,26641.0,26641.0,26270.0,26307.0,615555
2016-12-30,26307.0,26493.0,26270.0,26307.0,722025
2017-01-03,26418.0,27828.0,26418.0,27643.0,2575925
2017-01-04,27828.0,27903.0,27309.0,27457.0,1709508
2017-01-05,27383.0,27680.0,27346.0,27569.0,1091299
2017-01-06,27606.0,28496.0,27531.0,28125.0,3184782
2017-01-09,28348.0,28904.0,28274.0,28719.0,3036255
2017-01-10,28496.0,28682.0,28459.0,28496.0,1574852
2017-01-11,28496.0,28756.0,28385.0,28533.0,1911729
2017-01-12,28496.0,28570.0,28051.0,28125.0,2377278
2017-01-13,27903.0,28422.0,27791.0,27791.0,1486106
2017-01-16,27828.0,28051.0,27494.0,27717.0,819090
2017-01-17,27828.0,29053.0,27828.0,28904.0,2985840
2017-01-18,28756.0,29053.0,28422.0,28422.0,1459055
2017-01-19,28496.0,28570.0,28199.0,28199.0,664847
2017-01-20,28348.0,28570.0,28199.0,28199.0,1159795
2017-01-23,28459.0,28459.0,28162.0,28274.0,916028
2017-01-24,28236.0,28645.0,28199.0,28645.0,1147162
2017-01-25,28867.0,29164.0,28496.0,29164.0,1725892
2017-02-02,29387.0,29387.0,28867.0,29275.0,1746308
2017-02-03,29312.0,29312.0,28719.0,28719.0,1972747
2017-02-06,28719.0,28867.0,28496.0,28719.0,1644637
2017-02-07,28793.0,29127.0,28756.0,29127.0,1948695
2017-02-08,29238.0,29535.0,29016.0,29498.0,2287537
2017-02-09,29572.0,29609.0,29312.0,29461.0,1535692
2017-02-10,29424.0,29424.0,29164.0,29164.0,2238143
2017-02-13,29164.0,29164.0,28719.0,28830.0,1901661
2017-02-14,28830.0,29016.0,28570.0,28719.0,1691351
2017-02-15,28830.0,29164.0,28645.0,28941.0,1811691
2017-02-16,29090.0,29350.0,28570.0,28645.0,1735028
2017-02-17,28719.0,28756.0,28422.0,28422.0,1557613
2017-02-20,28570.0,28570.0,28125.0,28162.0,1687332
2017-02-21,28199.0,28533.0,28162.0,28496.0,1373448
2017-02-22,28570.0,28570.0,28051.0,28125.0,1023467
2017-02-23,28125.0,28348.0,27865.0,27903.0,1855011
2017-02-24,28051.0,28088.0,27680.0,27791.0,1002490
2017-02-27,27606.0,28459.0,27606.0,28348.0,1151539
2017-02-28,28348.0,28348.0,27754.0,27754.0,898023
2017-03-01,27754.0,27903.0,27606.0,27606.0,961466
2017-03-02,27903.0,27977.0,27383.0,27383.0,1463725
2017-03-03,27606.0,27903.0,27383.0,27828.0,659016
2017-03-06,28199.0,28199.0,27680.0,27680.0,651003
2017-03-07,27828.0,27828.0,27531.0,27828.0,717099
2017-03-08,27680.0,28348.0,27680.0,27977.0,1138294
2017-03-09,28162.0,28496.0,28051.0,28051.0,1278514
2017-03-10,28125.0,28348.0,27717.0,27828.0,761160
2017-03-13,27531.0,27754.0,27494.0,27494.0,1130179
2017-03-14,27494.0,27754.0,27494.0,27494.0,641279
2017-03-15,27643.0,27643.0,27420.0,27420.0,716678
2017-03-16,27457.0,27643.0,27420.0,27531.0,733496
2017-03-17,27531.0,27865.0,27420.0,27457.0,3956979
2017-03-20,27754.0,28125.0,27754.0,27865.0,1381985
2017-03-21,28125.0,28199.0,27903.0,28199.0,1244751
2017-03-22,28199.0,28459.0,27903.0,27977.0,2477801
2017-03-23,27977.0,28570.0,27903.0,28385.0,2093240
2017-03-24,28570.0,28608.0,28014.0,28199.0,1801202
2017-03-27,28199.0,28496.0,28014.0,28051.0,2139980
2017-03-28,28051.0,28236.0,27717.0,27754.0,2488481
2017-03-29,27643.0,27828.0,27569.0,27680.0,1760931
2017-03-30,27680.0,27903.0,27606.0,27606.0,1276970
2017-03-31,27606.0,27754.0,27383.0,27383.0,2103856
2017-04-03,27383.0,27494.0,26938.0,27012.0,2846858
2017-04-04,27086.0,27531.0,27049.0,27309.0,1292346
2017-04-05,27309.0,27680.0,27309.0,27346.0,792064
2017-04-07,27160.0,27383.0,27160.0,27309.0,952355
2017-04-10,27383.0,27531.0,27235.0,27235.0,894489
2017-04-11,27235.0,27457.0,27235.0,27383.0,631480
2017-04-12,27457.0,27457.0,27198.0,27309.0,1180989
2017-04-13,27198.0,27569.0,27198.0,27272.0,984090
2017-04-14,27235.0,27272.0,26715.0,26975.0,1312902
2017-04-17,26975.0,27049.0,26344.0,26344.0,1316373
2017-04-18,26344.0,26604.0,26270.0,26604.0,681818
2017-04-19,26567.0,26789.0,26493.0,26641.0,729477
2017-04-20,26641.0,26641.0,26270.0,26270.0,1278820
2017-04-21,26270.0,26641.0,26270.0,26344.0,659730
2017-04-24,26344.0,26530.0,26047.0,26047.0,574468
2017-04-25,26047.0,26196.0,25936.0,26047.0,837222
2017-04-26,26047.0,26122.0,25973.0,26010.0,905016
2017-04-27,26122.0,26196.0,25750.0,25862.0,2858457
2017-04-28,25825.0,26159.0,25788.0,26047.0,1943246
2017-05-03,26047.0,26715.0,26010.0,26344.0,1148247
2017-05-04,26344.0,27160.0,26270.0,26938.0,2789962
2017-05-05,26938.0,26938.0,26641.0,26789.0,1000257
2017-05-08,26789.0,26938.0,26493.0,26530.0,1101290
2017-05-09,26530.0,27160.0,26455.0,27049.0,2084844
2017-05-10,27049.0,27457.0,27049.0,27272.0,1847393
2017-05-11,27309.0,27457.0,27272.0,27309.0,1551820
2017-05-12,27272.0,27309.0,26975.0,27049.0,1146014
2017-05-15,27012.0,27086.0,26826.0,26938.0,1439111
2017-05-16,26789.0,27012.0,26715.0,26752.0,1282929
2017-05-17,26715.0,26975.0,26715.0,26864.0,1595842
2017-05-18,26789.0,27123.0,26789.0,26975.0,1340923
2017-05-19,27012.0,27272.0,26938.0,27272.0,1390598
2017-05-22,27531.0,28348.0,27272.0,27828.0,4379628
2017-05-23,27828.0,27977.0,27606.0,27606.0,1700283
2017-05-24,27569.0,28236.0,27494.0,28014.0,2015008
2017-05-25,28051.0,28088.0,27531.0,27531.0,2159694
2017-05-26,27494.0,27643.0,27235.0,27235.0,1584626
2017-05-29,27531.0,27754.0,27012.0,27012.0,2165589
2017-05-30,27235.0,27235.0,26864.0,26938.0,1745836
2017-05-31,27235.0,27235.0,26567.0,26864.0,1887115
2017-06-01,27012.0,27198.0,26864.0,26938.0,1241370
2017-06-02,26938.0,27086.0,26789.0,26938.0,1388964
2017-06-05,27012.0,27680.0,26975.0,27606.0,2435884
2017-06-06,27680.0,28682.0,27606.0,28682.0,6061243
2017-06-07,28719.0,28830.0,28348.0,28422.0,3087065
2017-06-08,28348.0,28422.0,28051.0,28125.0,2085877
2017-06-09,28274.0,28645.0,28125.0,28496.0,2517357
2017-06-12,28496.0,28533.0,28162.0,28459.0,1239698
2017-06-13,28236.0,28682.0,28199.0,28608.0,1258493
2017-06-14,28608.0,29238.0,28608.0,29090.0,3596802
2017-06-15,29090.0,29387.0,28979.0,29312.0,3823726
2017-06-16,29572.0,29572.0,29127.0,29312.0,3455766
2017-06-19,29572.0,29684.0,29238.0,29461.0,1948095
2017-06-20,29535.0,29535.0,29164.0,29312.0,2907992
2017-06-21,29164.0,29201.0,28199.0,28682.0,2896890
2017-06-22,28719.0,28756.0,28274.0,28274.0,1729503
2017-06-23,28236.0,28348.0,28014.0,28274.0,2399608
2017-06-26,28422.0,28645.0,28311.0,28570.0,1549638
2017-06-27,28793.0,28830.0,28385.0,28385.0,1309827
2017-06-28,28385.0,28422.0,28088.0,28236.0,1787140
2017-06-29,28422.0,28459.0,28125.0,28348.0,1073856
2017-06-30,28422.0,28645.0,28274.0,28570.0,1090215
2017-07-03,28570.0,29053.0,28496.0,28867.0,2313337
2017-07-04,28941.0,28941.0,28570.0,28719.0,1046295
2017-07-05,28941.0,28941.0,28533.0,28830.0,1019728
2017-07-06,28793.0,29312.0,28793.0,29201.0,3035349
2017-07-07,29312.0,29424.0,28719.0,28719.0,1486527
2017-07-10,28867.0,29016.0,28199.0,28274.0,1740911
2017-07-11,28199.0,28422.0,27903.0,28422.0,1408602
2017-07-12,28570.0,28570.0,28088.0,28199.0,1658405
2017-07-13,28570.0,28570.0,28199.0,28348.0,596581
2017-07-14,28348.0,28459.0,28236.0,28385.0,492893
2017-07-17,28385.0,28459.0,27977.0,27977.0,897462
2017-07-18,27903.0,28199.0,27865.0,28014.0,1781437
2017-07-19,28051.0,28162.0,27828.0,27903.0,1493647
2017-07-20,27828.0,27903.0,27531.0,27791.0,1385902
2017-07-21,27903.0,27977.0,27457.0,27457.0,1351157
2017-07-24,27457.0,27680.0,27198.0,27680.0,1166558
2017-07-25,27606.0,27717.0,27383.0,27680.0,616780
2017-07-26,27791.0,27903.0,27606.0,27754.0,1582814
2017-07-27,27754.0,27865.0,27717.0,27717.0,844457
2017-07-28,27717.0,28051.0,27680.0,27828.0,1590700
2017-07-31,27828.0,28125.0,27828.0,28014.0,1400933
2017-08-01,28199.0,28719.0,28199.0,28496.0,2182445
2017-08-02,28274.0,28496.0,28051.0,28274.0,1203625
2017-08-03,28422.0,28496.0,28274.0,28422.0,863865
2017-08-04,28422.0,28496.0,28125.0,28236.0,964171
2017-08-07,28274.0,28385.0,28199.0,28236.0,955329
2017-08-08,28236.0,28904.0,28236.0,28496.0,2097068
2017-08-09,28496.0,28608.0,27828.0,28051.0,1566737
2017-08-10,27865.0,28125.0,27791.0,27977.0,1446206
2017-08-11,27791.0,27865.0,27680.0,27791.0,740259
2017-08-14,27791.0,28051.0,27791.0,27940.0,463877
2017-08-15,27903.0,27977.0,27680.0,27680.0,595637
2017-08-16,27680.0,27865.0,27643.0,27828.0,495573
2017-08-17,27828.0,27865.0,27569.0,27680.0,665268
2017-08-18,27680.0,28051.0,27569.0,27828.0,919932
2017-08-21,27828.0,27903.0,27680.0,27754.0,328289
2017-08-22,27828.0,27828.0,27383.0,27383.0,698648
2017-08-23,27457.0,27531.0,27235.0,27457.0,704314
2017-08-24,27569.0,27791.0,27383.0,27494.0,416563
2017-08-25,27494.0,27754.0,27494.0,27569.0,283578
2017-08-28,27569.0,27791.0,27531.0,27791.0,848068
2017-08-29,27791.0,27828.0,27457.0,27457.0,882086
2017-08-30,27457.0,27680.0,27383.0,27457.0,890138
2017-08-31,27383.0,27791.0,27346.0,27531.0,890201
2017-09-01,27754.0,27828.0,27531.0,27791.0,836724
2017-09-05,27754.0,28422.0,27569.0,28311.0,2115761
2017-09-06,28199.0,28311.0,28014.0,28199.0,752445
2017-09-07,28199.0,28199.0,27977.0,27977.0,712034
2017-09-08,28199.0,28274.0,27940.0,27977.0,961134
2017-09-11,28051.0,28867.0,27977.0,27977.0,2371344
2017-09-12,27977.0,28274.0,27940.0,28236.0,1704660
2017-09-13,28496.0,28496.0,28125.0,28236.0,988288
2017-09-14,28348.0,28570.0,28125.0,28422.0,3103347
2017-09-15,28422.0,28496.0,28125.0,28199.0,3571754
2017-09-18,28199.0,28348.0,27903.0,27903.0,3722080
2017-09-19,27791.0,28051.0,27680.0,27754.0,3147752
2017-09-20,27791.0,28348.0,27791.0,28051.0,2766726
2017-09-21,28051.0,28311.0,28014.0,28088.0,1551463
2017-09-22,28088.0,28125.0,27903.0,27940.0,1343398
2017-09-25,27940.0,28014.0,27791.0,27828.0,1359821
2017-09-26,27828.0,27977.0,27680.0,27940.0,1112468
2017-09-27,28125.0,28199.0,27865.0,27977.0,1757129
2017-09-28,28204.0,28394.0,28128.0,28242.0,2008054
2017-09-29,28242.0,28621.0,28204.0,28507.0,2707928
2017-10-02,28659.0,28887.0,28394.0,28545.0,1537721
2017-10-03,28659.0,28735.0,28432.0,28507.0,1808360
2017-10-04,28432.0,29569.0,28432.0,29417.0,6172000
2017-10-05,29721.0,30327.0,29341.0,29341.0,7237945
2017-10-06,29341.0,29683.0,29304.0,29607.0,2964110
2017-10-09,29834.0,30062.0,29683.0,29872.0,3190562
2017-10-10,29872.0,30251.0,29721.0,30062.0,3296393
2017-10-11,30175.0,30251.0,29607.0,29834.0,3618060
2017-10-12,29834.0,29910.0,29607.0,29607.0,2255305
2017-10-13,29569.0,29872.0,29569.0,29834.0,2276639
2017-10-16,29910.0,29948.0,29531.0,29607.0,1968217
2017-10-17,29607.0,31085.0,29569.0,31085.0,3908095
2017-10-18,31009.0,31389.0,30744.0,30858.0,3896050
2017-10-19,30858.0,31009.0,30555.0,30706.0,1891134
2017-10-20,30744.0,31313.0,30668.0,30934.0,2644383
2017-10-23,30972.0,31351.0,30175.0,30251.0,4553955
2017-10-24,30213.0,30555.0,29948.0,30327.0,1546589
2017-10-25,30327.0,30934.0,30327.0,30896.0,1767426
2017-10-26,30896.0,31275.0,30479.0,30782.0,2452511
2017-10-27,30782.0,31843.0,30668.0,31843.0,2994887
2017-10-30,32071.0,32564.0,31464.0,31768.0,4859226
2017-10-31,31768.0,31919.0,31389.0,31389.0,1687434
2017-11-01,31540.0,31730.0,31351.0,31540.0,2742252
2017-11-02,31540.0,32526.0,31161.0,31161.0,2987129
2017-11-03,31389.0,31768.0,30934.0,31768.0,1786209
2017-11-06,31843.0,32526.0,31692.0,32223.0,3139930
2017-11-07,32223.0,32488.0,31843.0,32185.0,2185712
2017-11-08,32185.0,33360.0,31995.0,33057.0,3439701
2017-11-09,33208.0,33360.0,32677.0,32677.0,2423124
2017-11-10,32602.0,33094.0,32450.0,32677.0,2791084
2017-11-13,32981.0,33132.0,32602.0,32905.0,2685113
2017-11-14,32981.0,33663.0,32867.0,33208.0,3838502
2017-11-15,33208.0,33511.0,33057.0,33057.0,1663968
2017-11-16,33170.0,34004.0,33057.0,33891.0,2650329
2017-11-17,33966.0,34232.0,33625.0,33663.0,2633371
2017-11-20,33663.0,34118.0,33625.0,34118.0,2275108
2017-11-21,34345.0,36165.0,34270.0,35407.0,4847652
2017-11-22,35407.0,36468.0,35407.0,36392.0,3976093
2017-11-23,36923.0,37075.0,35521.0,36317.0,3402684
2017-11-24,36013.0,36165.0,35634.0,35938.0,1739762
2017-11-27,36013.0,36544.0,35483.0,36317.0,2862017
2017-11-28,36468.0,36696.0,36013.0,36544.0,2185150
2017-11-29,36392.0,37151.0,36392.0,37151.0,1837619
2017-11-30,36999.0,37909.0,36772.0,36772.0,2548440
2017-12-01,36847.0,37075.0,36392.0,36620.0,2661430
2017-12-04,36772.0,37454.0,36620.0,37454.0,2475058
2017-12-05,37151.0,37909.0,36468.0,36468.0,2520802
2017-12-06,36392.0,36620.0,35710.0,36392.0,2682191
2017-12-07,36392.0,36392.0,35407.0,36089.0,3492527
2017-12-08,36089.0,36089.0,35255.0,35672.0,1935743
2017-12-11,34876.0,35558.0,33815.0,33815.0,1847521
2017-12-12,34345.0,34421.0,31540.0,33891.0,3113798
2017-12-13,34118.0,34194.0,33132.0,33360.0,1502388
2017-12-14,33360.0,34497.0,33284.0,34345.0,2764888
2017-12-15,34345.0,35255.0,34270.0,34876.0,3284731
2017-12-18,35634.0,36544.0,35331.0,36241.0,2997873
2017-12-19,36317.0,36734.0,35900.0,36203.0,2499021
2017-12-20,36203.0,37416.0,35938.0,37151.0,3301778
2017-12-21,37151.0,37302.0,36772.0,36772.0,1974227
2017-12-22,36544.0,38515.0,36430.0,38515.0,5690182
2017-12-25,38667.0,39198.0,38515.0,38970.0,1903460
2017-12-26,39046.0,39198.0,38288.0,38970.0,2171204
2017-12-27,38970.0,40032.0,38743.0,39804.0,2825524
2017-12-28,39804.0,41624.0,39804.0,41017.0,2962706
2017-12-29,40942.0,41700.0,40866.0,41169.0,3513556
2018-01-02,40942.0,42003.0,40638.0,41700.0,3574995
2018-01-03,42079.0,42230.0,41321.0,41624.0,2352778
2018-01-04,41396.0,42003.0,41169.0,42003.0,2539291
2018-01-05,41776.0,41776.0,40866.0,40942.0,2609676
2018-01-08,40942.0,42079.0,40183.0,42003.0,2642775
2018-01-09,42458.0,44353.0,41321.0,44353.0,3640633
2018-01-10,44202.0,44884.0,43444.0,43974.0,3627451
2018-01-11,43595.0,44581.0,43368.0,44581.0,2253723
2018-01-12,44581.0,45036.0,43974.0,43974.0,3222972
2018-01-15,43974.0,45491.0,43216.0,45491.0,2630921
2018-01-16,44960.0,45718.0,44581.0,45491.0,2830653
2018-01-17,45339.0,45415.0,42610.0,42610.0,2651107
2018-01-18,42458.0,44353.0,42382.0,44353.0,3631139
2018-01-19,44429.0,46552.0,44202.0,46249.0,3825793
2018-01-22,47007.0,48068.0,46780.0,47993.0,2935643
2018-01-25,49661.0,51329.0,48372.0,51329.0,6109923
2018-01-26,52617.0,53072.0,50419.0,52390.0,3340313
2018-01-29,53072.0,54210.0,51404.0,51556.0,2911016
2018-01-30,50419.0,51404.0,50191.0,50798.0,3596432
2018-01-31,50798.0,52238.0,50191.0,50495.0,2470719
2018-02-01,50343.0,51404.0,49888.0,50495.0,2764850
2018-02-02,51177.0,51177.0,50495.0,51101.0,2108794
2018-02-05,50040.0,50798.0,47538.0,47538.0,3429646
2018-02-06,44278.0,47765.0,44278.0,47007.0,8580731
2018-02-07,49281.0,49433.0,47614.0,48144.0,2087256
2018-02-08,47462.0,48144.0,46628.0,47689.0,1091184
2018-02-09,44353.0,47234.0,44353.0,46173.0,3073642
2018-02-12,47007.0,48144.0,46021.0,48144.0,2357857
2018-02-13,48751.0,49206.0,48220.0,48523.0,1949447
2018-02-21,49281.0,51480.0,48902.0,50191.0,2720955
2018-02-22,49736.0,51101.0,49585.0,50646.0,3001280
2018-02-23,50798.0,54134.0,50570.0,54134.0,6157683
2018-02-26,56333.0,56333.0,54134.0,54513.0,4406399
2018-02-27,55271.0,55726.0,54361.0,55499.0,2870707
2018-02-28,54665.0,56863.0,54589.0,55953.0,4434509
2018-03-01,55044.0,56560.0,53831.0,54210.0,4613596
2018-03-02,53072.0,54589.0,53072.0,54437.0,3222168
2018-03-05,54589.0,54968.0,51556.0,51556.0,3719298
2018-03-06,52314.0,54210.0,51329.0,53982.0,3960602
2018-03-07,54210.0,54513.0,51935.0,52769.0,2906243
2018-03-08,52769.0,53376.0,52163.0,52693.0,1983236
2018-03-09,53451.0,54210.0,52769.0,53831.0,4129800
2018-03-12,54589.0,55650.0,54210.0,54589.0,3699303
2018-03-13,54589.0,55044.0,53527.0,54589.0,2738896
2018-03-14,55044.0,56333.0,55044.0,55953.0,5172216
2018-03-15,55347.0,56484.0,55195.0,55953.0,2694900
2018-03-16,56484.0,57091.0,56181.0,56636.0,6797317
2018-03-19,57318.0,58001.0,55347.0,56333.0,3577407
2018-03-20,55574.0,56787.0,55574.0,56105.0,2342787
2018-03-21,56484.0,57015.0,55726.0,55726.0,3766982
2018-03-22,56105.0,56105.0,54589.0,54589.0,4939882
2018-03-23,51935.0,53603.0,51935.0,52997.0,5823320
2018-03-26,53072.0,54513.0,52769.0,54513.0,2324757
2018-03-27,55195.0,55271.0,53527.0,53831.0,2963319
2018-03-28,52997.0,54058.0,52921.0,53451.0,2096851
2018-03-29,53679.0,54285.0,53148.0,53831.0,1859617
2018-03-30,53831.0,54134.0,53224.0,53451.0,1633459
2018-04-02,53831.0,56105.0,53679.0,56105.0,3898946
2018-04-03,56105.0,57091.0,55726.0,56333.0,4466077
2018-04-04,56484.0,56712.0,55726.0,55726.0,2665692
2018-04-05,55953.0,56105.0,55044.0,55726.0,2250494
2018-04-06,55802.0,56712.0,55650.0,55726.0,2993547
2018-04-09,55726.0,56333.0,55726.0,55953.0,3436600
2018-04-10,56484.0,57091.0,55802.0,56484.0,6414210
2018-04-11,56636.0,56712.0,53072.0,53982.0,4990603
2018-04-12,53755.0,54210.0,53072.0,53755.0,4163550
2018-04-13,54058.0,54134.0,51177.0,51480.0,6569410
2018-04-16,50949.0,51253.0,49357.0,49964.0,5094928
2018-04-17,50040.0,50798.0,49661.0,50798.0,2685776
2018-04-18,51404.0,51404.0,49130.0,49130.0,2558903
2018-04-19,48827.0,48902.0,46249.0,46249.0,6264931
2018-04-20,46400.0,48523.0,46021.0,48523.0,3823305
2018-04-23,48902.0,49130.0,45187.0,45187.0,3670746
2018-04-24,44732.0,46021.0,43974.0,45491.0,5680714
2018-04-26,45491.0,46476.0,43974.0,44126.0,5958551
2018-04-27,44126.0,45642.0,44050.0,45491.0,3751568
2018-05-02,45946.0,46249.0,43823.0,44126.0,3651951
2018-05-03,44126.0,45263.0,43140.0,45187.0,4404612
2018-05-04,45642.0,46021.0,44657.0,44732.0,4126903
2018-05-07,45339.0,47083.0,44960.0,47083.0,4480305
2018-05-08,46476.0,47159.0,46249.0,46249.0,3760577
2018-05-09,46021.0,46249.0,45112.0,45112.0,3556825
2018-05-10,45415.0,45642.0,42155.0,42837.0,5657759
2018-05-11,42837.0,43974.0,41321.0,43898.0,5045764
2018-05-14,44126.0,44353.0,43140.0,44202.0,1942302
2018-05-15,44202.0,45339.0,44126.0,44505.0,3188610
2018-05-16,44353.0,44657.0,43216.0,43216.0,3022793
2018-05-17,43216.0,43519.0,42610.0,43064.0,2653800
2018-05-18,43140.0,43292.0,41548.0,42837.0,3110697
2018-05-21,42837.0,43519.0,42230.0,42230.0,2342251
2018-05-22,41624.0,42079.0,39425.0,40487.0,4128179
2018-05-23,40183.0,41321.0,39425.0,41321.0,2609829
2018-05-24,41321.0,41548.0,40183.0,40411.0,1674342
2018-05-25,40487.0,40714.0,37909.0,37909.0,3468947
2018-05-28,37151.0,37606.0,35483.0,35483.0,5843277
2018-05-29,36013.0,37909.0,35483.0,37909.0,3330807
2018-05-30,38667.0,40032.0,38288.0,39425.0,5656445
2018-05-31,39046.0,41321.0,38970.0,41017.0,4767647
2018-06-01,41017.0,43595.0,40866.0,43216.0,7567510
2018-06-04,42837.0,45187.0,42458.0,44960.0,4896498
2018-06-05,44429.0,45187.0,43747.0,44429.0,4507573
2018-06-06,44050.0,45263.0,43671.0,44808.0,2785840
2018-06-07,44732.0,44960.0,44278.0,44505.0,3239228
2018-06-08,44202.0,45794.0,44202.0,45263.0,3437136
2018-06-11,45036.0,45718.0,44353.0,44732.0,3130220
2018-06-12,44353.0,44732.0,42837.0,43974.0,3859262
2018-06-13,43671.0,45415.0,43671.0,45415.0,2621989
2018-06-14,45415.0,45415.0,43974.0,44050.0,3591098
2018-06-15,43595.0,44732.0,43519.0,44732.0,3263587
2018-06-18,44657.0,44732.0,42458.0,42837.0,3141334
2018-06-19,41321.0,42837.0,40942.0,42837.0,6570329
2018-06-20,43216.0,44505.0,42610.0,44050.0,3531254
2018-06-21,43974.0,44126.0,42761.0,43216.0,2089986
2018-06-22,42534.0,44505.0,42079.0,44505.0,3227808
2018-06-25,45491.0,45642.0,44657.0,45036.0,3082319
2018-06-26,44353.0,45036.0,43974.0,44960.0,1718045
2018-06-27,44732.0,45870.0,43974.0,43974.0,3320497
2018-06-28,43216.0,44505.0,43216.0,43898.0,2698319
2018-06-29,43898.0,44505.0,43064.0,43974.0,1836828
2018-07-02,43595.0,44278.0,42003.0,44050.0,3632032
2018-07-03,44202.0,44202.0,42458.0,42458.0,4281300
2018-07-04,42610.0,42837.0,41472.0,42155.0,3129365
2018-07-05,42003.0,42155.0,39425.0,39425.0,3656851
2018-07-06,38743.0,42003.0,38288.0,41700.0,4393843
2018-07-09,41700.0,42761.0,40942.0,40942.0,1830129
2018-07-10,42079.0,42079.0,40259.0,40259.0,1735985
2018-07-11,39349.0,39804.0,37985.0,38819.0,4226355
2018-07-12,38819.0,40638.0,38288.0,39728.0,1815608
2018-07-13,40411.0,41624.0,39425.0,41548.0,2181207
2018-07-16,41700.0,42079.0,41169.0,41624.0,1661518
2018-07-17,40942.0,42306.0,40942.0,42306.0,2034939
2018-07-18,42306.0,43595.0,42306.0,43595.0,3156327
2018-07-19,43747.0,43823.0,42989.0,43064.0,2174304
2018-07-20,42837.0,43368.0,41776.0,43064.0,2813453
2018-07-23,43064.0,44278.0,42837.0,42913.0,3340875
2018-07-24,43216.0,43519.0,42458.0,43216.0,2147840
2018-07-25,43444.0,43519.0,41927.0,41927.0,1605081
2018-07-26,42003.0,42989.0,41321.0,42989.0,2689668
2018-07-27,42989.0,43444.0,42610.0,42837.0,1249561
2018-07-30,43216.0,43519.0,42837.0,43444.0,1644496
2018-07-31,43292.0,44960.0,43064.0,44353.0,4387118
2018-08-01,44808.0,44884.0,44278.0,44429.0,2427003
2018-08-02,44126.0,44732.0,43747.0,44732.0,2367414
2018-08-03,45112.0,45263.0,44050.0,44353.0,2258814
2018-08-06,44126.0,45187.0,44126.0,44732.0,2274355
2018-08-07,44581.0,46931.0,44429.0,46628.0,7003442
2018-08-08,46704.0,47310.0,46249.0,47083.0,2798919
2018-08-09,47083.0,47538.0,46476.0,46476.0,3201242
2018-08-10,46249.0,48144.0,46249.0,48144.0,4912129
2018-08-13,47765.0,48372.0,47159.0,48372.0,3058917
2018-08-14,48372.0,48372.0,47538.0,47614.0,1626645
2018-08-15,47917.0,48068.0,45870.0,45946.0,4131739
2018-08-16,45491.0,46249.0,44657.0,45946.0,4371985
2018-08-17,46325.0,47689.0,46097.0,47007.0,3460219
2018-08-20,47007.0,47386.0,46552.0,46552.0,2043859
2018-08-21,46249.0,47538.0,46249.0,47538.0,2200603
2018-08-22,47614.0,47765.0,46931.0,46931.0,1902082
